* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:28:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14289.184570 71.755 120.2376
14289.550781 71.726 120.4249
14289.916992 71.708 120.6248
14290.283203 71.699 120.8182
14290.649414 71.701 120.9862
14291.015625 71.712 121.0978
14291.381836 71.728 121.1256
14291.748047 71.741 121.0726
14292.114258 71.745 120.9797
14292.480469 71.742 120.9012
14292.846680 71.739 120.8644
14293.212891 71.742 120.8489
14293.579102 71.751 120.8058
14293.945312 71.761 120.7047
14294.311523 71.761 120.5692
14294.677734 71.750 120.4669
14295.043945 71.734 120.4593
14295.410156 71.726 120.5472
14295.776367 71.734 120.6600
14296.142578 71.754 120.7047
14296.508789 71.773 120.6405
14296.875000 71.777 120.5149
14297.241211 71.765 120.4286
14297.607422 71.746 120.4554
14297.973633 71.739 120.5745
14298.339844 71.750 120.6760
14298.706055 71.772 120.6438
14299.072266 71.783 120.4526
14299.438477 71.766 120.1967
14299.804688 71.722 120.0303
14300.170898 71.669 120.0618
14300.537109 71.632 120.2724
14300.903320 71.625 120.5238
14301.269531 71.643 120.6563
14301.635742 71.664 120.6011
14302.001953 71.668 120.4193
14302.368164 71.647 120.2487
14302.734375 71.613 120.2077
14303.100586 71.585 120.3222
14303.466797 71.578 120.5163
14303.833008 71.595 120.6706
14304.199219 71.624 120.7017
14304.565430 71.648 120.6069
14304.931641 71.658 120.4534
14305.297852 71.652 120.3305
14305.664062 71.640 120.2979
14306.030273 71.633 120.3545
14306.396484 71.640 120.4417
14306.762695 71.659 120.4808
14307.128906 71.680 120.4231
14307.495117 71.692 120.2827
14307.861328 71.687 120.1291
14308.227539 71.668 120.0426
14308.593750 71.648 120.0596
14308.959961 71.638 120.1444
14309.326172 71.640 120.2156
14309.692383 71.647 120.2105
14310.058594 71.646 120.1392
14310.424805 71.630 120.0786
14310.791016 71.608 120.1109
14311.157227 71.594 120.2491
14311.523438 71.599 120.4117
14311.889648 71.622 120.4768
14312.255859 71.646 120.3770
14312.622070 71.649 120.1588
14312.988281 71.623 119.9592
14313.354492 71.579 119.9176
14313.720703 71.539 120.0818
14314.086914 71.525 120.3707
14314.453125 71.541 120.6255
14314.819336 71.575 120.7162
14315.185547 71.604 120.6215
14315.551758 71.611 120.4276
14315.917969 71.593 120.2651
14316.284180 71.563 120.2301
14316.650391 71.538 120.3359
14317.016602 71.531 120.5147
14317.382812 71.545 120.6642
14317.749023 71.570 120.7066
14318.115234 71.594 120.6261
14318.481445 71.607 120.4669
14318.847656 71.606 120.3013
14319.213867 71.597 120.1860
14319.580078 71.590 120.1291
14319.946289 71.590 120.0875
14320.312500 71.597 119.9996
14320.678711 71.600 119.8362
14321.044922 71.589 119.6342
14321.411133 71.559 119.4850
14321.777344 71.520 119.4805
14322.143555 71.489 119.6470
14322.509766 71.482 119.9134
14322.875977 71.504 120.1453
14323.242188 71.542 120.2294
14323.608398 71.575 120.1429
14323.974609 71.589 119.9599
14324.340820 71.580 119.7970
14324.707031 71.558 119.7418
14325.073242 71.536 119.8111
14325.439453 71.524 119.9599
14325.805664 71.527 120.1242
14326.171875 71.540 120.2570
14326.538086 71.560 120.3323
14326.904297 71.583 120.3307
14327.270508 71.603 120.2380
14327.636719 71.609 120.0694
14328.002930 71.596 119.8925
14328.369141 71.564 119.8116
14328.735352 71.530 119.9041
14329.101562 71.516 120.1436
14329.467773 71.535 120.3831
14329.833984 71.579 120.4408
14330.200195 71.619 120.2349
14330.566406 71.625 119.8582
14330.932617 71.587 119.5306
14331.298828 71.523 119.4608
14331.665039 71.471 119.6976
14332.031250 71.462 120.0760
14332.397461 71.498 120.3258
14332.763672 71.547 120.2732
14333.129883 71.569 119.9631
14333.496094 71.546 119.6161
14333.862305 71.488 119.4719
14334.228516 71.432 119.6280
14334.594727 71.410 119.9713
14334.960938 71.431 120.2618
14335.327148 71.473 120.3133
14335.693359 71.501 120.1207
14336.059570 71.494 119.8453
14336.425781 71.456 119.6954
14336.791992 71.413 119.7900
14337.158203 71.396 120.0810
14337.524414 71.419 120.3845
14337.890625 71.473 120.5019
14338.256836 71.529 120.3463
14338.623047 71.558 119.9872
14338.989258 71.547 119.6038
14339.355469 71.504 119.3876
14339.721680 71.456 119.4406
14340.087891 71.432 119.7126
14340.454102 71.450 120.0208
14340.820312 71.501 120.1564
14341.186523 71.555 120.0149
14341.552734 71.581 119.6575
14341.918945 71.564 119.2712
14342.285156 71.512 119.0602
14342.651367 71.455 119.1253
14343.017578 71.422 119.3978
14343.383789 71.427 119.6832
14343.750000 71.454 119.7996
14344.116211 71.476 119.7058
14344.482422 71.471 119.5190
14344.848633 71.439 119.4200
14345.214844 71.401 119.5176
14345.581055 71.384 119.7646
14345.947266 71.399 119.9929
14346.313477 71.430 120.0509
14346.679688 71.450 119.9288
14347.045898 71.444 119.7652
14347.412109 71.417 119.7354
14347.778320 71.398 119.9055
14348.144531 71.411 120.1604
14348.510742 71.458 120.2797
14348.876953 71.512 120.1128
14349.243164 71.535 119.7052
14349.609375 71.508 119.2766
14349.975586 71.441 119.0814
14350.341797 71.373 119.2416
14350.708008 71.342 119.6551
14351.074219 71.362 120.0604
14351.440430 71.416 120.2215
14351.806641 71.466 120.0798
14352.172852 71.485 119.7557
14352.539062 71.467 119.4373
14352.905273 71.426 119.2574
14353.271484 71.382 119.2380
14353.637695 71.347 119.3233
14354.003906 71.322 119.4554
14354.370117 71.306 119.6199
14354.736328 71.300 119.8242
14355.102539 71.312 120.0431
14355.468750 71.346 120.1958
14355.834961 71.395 120.1869
14356.201172 71.439 119.9768
14356.567383 71.461 119.6184
14356.933594 71.451 119.2322
14357.299805 71.415 118.9429
14357.666016 71.367 118.8224
14358.032227 71.321 118.8712
14358.398438 71.289 119.0396
14358.764648 71.275 119.2625
14359.130859 71.279 119.4794
14359.497070 71.296 119.6378
14359.863281 71.321 119.6976
14360.229492 71.343 119.6501
14360.595703 71.351 119.5365
14360.961914 71.343 119.4380
14361.328125 71.326 119.4293
14361.694336 71.317 119.5218
14362.060547 71.326 119.6421
14362.426758 71.353 119.6731
14362.792969 71.383 119.5373
14363.159180 71.397 119.2548
14363.525391 71.383 118.9342
14363.891602 71.346 118.7058
14364.257812 71.300 118.6461
14364.624023 71.264 118.7392
14364.990234 71.247 118.9002
14365.356445 71.249 119.0362
14365.722656 71.259 119.0971
14366.088867 71.269 119.0853
14366.455078 71.271 119.0348
14366.821289 71.263 118.9908
14367.187500 71.246 119.0012
14367.553711 71.225 119.1099
14367.919922 71.210 119.3372
14368.286133 71.213 119.6504
14368.652344 71.241 119.9576
14369.018555 71.290 120.1442
14369.384766 71.344 120.1405
14369.750977 71.383 119.9663
14370.117188 71.396 119.7180
14370.483398 71.385 119.5081
14370.849609 71.362 119.3982
14371.215820 71.339 119.3733
14371.582031 71.322 119.3725
14371.948242 71.305 119.3515
14372.314453 71.282 119.3235
14372.680664 71.251 119.3452
14373.046875 71.220 119.4628
14373.413086 71.204 119.6617
14373.779297 71.210 119.8604
14374.145508 71.234 119.9565
14374.511719 71.262 119.8919
14374.877930 71.279 119.6896
14375.244141 71.273 119.4435
14375.610352 71.247 119.2696
14375.976562 71.215 119.2445
14376.342773 71.195 119.3604
14376.708984 71.200 119.5236
14377.075195 71.228 119.6070
14377.441406 71.263 119.5298
14377.807617 71.285 119.3111
14378.173828 71.283 119.0598
14378.540039 71.260 118.9088
14378.906250 71.234 118.9302
14379.272461 71.225 119.0850
14379.638672 71.241 119.2462
14380.004883 71.276 119.2849
14380.371094 71.309 119.1549
14380.737305 71.322 118.9106
14381.103516 71.311 118.6613
14381.469727 71.280 118.5016
14381.835938 71.243 118.4683
14382.202148 71.209 118.5413
14382.568359 71.183 118.6758
14382.934570 71.166 118.8322
14383.300781 71.155 118.9858
14383.666992 71.149 119.1209
14384.033203 71.144 119.2323
14384.399414 71.138 119.3307
14384.765625 71.130 119.4414
14385.131836 71.124 119.5824
14385.498047 71.128 119.7378
14385.864258 71.143 119.8536
14386.230469 71.165 119.8720
14386.596680 71.181 119.7813
14386.962891 71.183 119.6360
14387.329102 71.170 119.5258
14387.695312 71.153 119.5117
14388.061523 71.147 119.5754
14388.427734 71.160 119.6260
14388.793945 71.186 119.5624
14389.160156 71.208 119.3460
14389.526367 71.210 119.0285
14389.892578 71.184 118.7253
14390.258789 71.138 118.5574
14390.625000 71.087 118.5961
14390.991211 71.052 118.8281
14391.357422 71.048 119.1559
14391.723633 71.078 119.4349
14392.089844 71.128 119.5405
14392.456055 71.176 119.4317
14392.822266 71.200 119.1783
14393.188477 71.193 118.9286
14393.554688 71.163 118.8302
14393.920898 71.135 118.9401
14394.287109 71.129 119.1830
14394.653320 71.154 119.3994
14395.019531 71.195 119.4582
14395.385742 71.232 119.3394
14395.751953 71.250 119.1243
14396.118164 71.251 118.9107
14396.484375 71.244 118.7352
14396.850586 71.235 118.5643
14397.216797 71.220 118.3592
14397.583008 71.189 118.1453
14397.949219 71.141 118.0150
14398.315430 71.087 118.0524
14398.681641 71.048 118.2493
14399.047852 71.035 118.4939
14399.414062 71.042 118.6597
14399.780273 71.052 118.7132
14400.146484 71.051 118.7361
14400.512695 71.045 118.8370
14400.878906 71.052 119.0342
14401.245117 71.086 119.2158
14401.611328 71.138 119.2278
14401.977539 71.183 119.0136
14402.343750 71.196 118.6738
14402.709961 71.174 118.3967
14403.076172 71.135 118.3210
14403.442383 71.106 118.4346
14403.808594 71.102 118.5949
14404.174805 71.112 118.6573
14404.541016 71.115 118.5983
14404.907227 71.098 118.5213
14405.273438 71.066 118.5554
14405.639648 71.041 118.7382
14406.005859 71.038 118.9813
14406.372070 71.058 119.1447
14406.738281 71.084 119.1479
14407.104492 71.099 119.0172
14407.470703 71.097 118.8392
14407.836914 71.080 118.6836
14408.203125 71.057 118.5666
14408.569336 71.027 118.4812
14408.935547 70.990 118.4499
14409.301758 70.947 118.5337
14409.667969 70.914 118.7755
14410.034180 70.909 119.1266
14410.400391 70.941 119.4355
14410.766602 70.998 119.5343
14411.132812 71.053 119.3582
14411.499023 71.079 118.9948
14411.865234 71.065 118.6306
14412.231445 71.024 118.4365
14412.597656 70.983 118.4680
14412.963867 70.963 118.6408
14413.330078 70.971 118.8008
14413.696289 70.993 118.8341
14414.062500 71.010 118.7317
14414.428711 71.010 118.5720
14414.794922 70.993 118.4537
14415.161133 70.971 118.4343
14415.527344 70.953 118.5066
14415.893555 70.949 118.6183
14416.259766 70.956 118.7099
14416.625977 70.970 118.7450
14416.992188 70.984 118.7195
14417.358398 70.994 118.6524
14417.724609 70.997 118.5710
14418.090820 70.995 118.4980
14418.457031 70.988 118.4462
14418.823242 70.978 118.4240
14419.189453 70.966 118.4432
14419.555664 70.953 118.5215
14419.921875 70.945 118.6671
14420.288086 70.951 118.8564
14420.654297 70.973 119.0239
14421.020508 71.006 119.0879
14421.386719 71.038 119.0047
14421.752930 71.053 118.8098
14422.119141 71.042 118.6111
14422.485352 71.012 118.5276
14422.851562 70.982 118.6080
14423.217773 70.973 118.7881
14423.583984 70.988 118.9271
14423.950195 71.016 118.9064
14424.316406 71.035 118.7108
14424.682617 71.030 118.4303
14425.048828 71.000 118.1931
14425.415039 70.957 118.0853
14425.781250 70.917 118.1149
14426.147461 70.889 118.2355
14426.513672 70.875 118.3958
14426.879883 70.878 118.5620
14427.246094 70.896 118.7004
14427.612305 70.929 118.7541
14427.978516 70.968 118.6628
14428.344727 70.997 118.4184
14428.710938 71.000 118.1036
14429.077148 70.974 117.8633
14429.443359 70.936 117.8160
14429.809570 70.909 117.9632
14430.175781 70.910 118.1780
14430.541992 70.934 118.2993
14430.908203 70.957 118.2617
14431.274414 70.961 118.1422
14431.640625 70.943 118.0898
14432.006836 70.922 118.1968
14432.373047 70.919 118.4171
14432.739258 70.941 118.6005
14433.105469 70.976 118.6194
14433.471680 70.998 118.4725
14433.837891 70.996 118.2778
14434.204102 70.974 118.1708
14434.570312 70.951 118.1991
14434.936523 70.944 118.2922
14435.302734 70.952 118.3332
14435.668945 70.962 118.2632
14436.035156 70.958 118.1278
14436.401367 70.937 118.0305
14436.767578 70.912 118.0457
14437.133789 70.896 118.1612
14437.500000 70.896 118.2955
14437.866211 70.907 118.3698
14438.232422 70.918 118.3690
14438.598633 70.919 118.3426
14438.964844 70.914 118.3541
14439.331055 70.909 118.4266
14439.697266 70.913 118.5270
14440.063477 70.924 118.5975
14440.429688 70.936 118.6050
14440.795898 70.941 118.5686
14441.162109 70.935 118.5428
14441.528320 70.926 118.5747
14441.894531 70.922 118.6627
14442.260742 70.929 118.7508
14442.626953 70.947 118.7646
14442.993164 70.964 118.6646
14443.359375 70.968 118.4780
14443.725586 70.955 118.2834
14444.091797 70.929 118.1590
14444.458008 70.903 118.1321
14444.824219 70.886 118.1670
14445.190430 70.880 118.2028
14445.556641 70.879 118.2094
14445.922852 70.879 118.2064
14446.289062 70.882 118.2264
14446.655273 70.896 118.2557
14447.021484 70.923 118.2169
14447.387695 70.953 118.0246
14447.753906 70.964 117.6748
14448.120117 70.937 117.2891
14448.486328 70.872 117.0670
14448.852539 70.791 117.1680
14449.218750 70.732 117.5935
14449.584961 70.722 118.1608
14449.951172 70.758 118.6152
14450.317383 70.812 118.8000
14450.683594 70.853 118.7407
14451.049805 70.863 118.5919
14451.416016 70.848 118.5147
14451.782227 70.827 118.5740
14452.148438 70.820 118.7157
14452.514648 70.830 118.8246
14452.880859 70.850 118.8120
14453.247070 70.865 118.6637
14453.613281 70.863 118.4314
14453.979492 70.843 118.1938
14454.345703 70.809 118.0221
14454.711914 70.771 117.9598
14455.078125 70.740 118.0100
14455.444336 70.726 118.1285
14455.810547 70.735 118.2325
14456.176758 70.759 118.2361
14456.542969 70.785 118.1011
14456.909180 70.797 117.8685
14457.275391 70.787 117.6450
14457.641602 70.763 117.5440
14458.007812 70.740 117.6152
14458.374023 70.736 117.8058
14458.740234 70.758 117.9896
14459.106445 70.793 118.0527
14459.472656 70.822 117.9746
14459.838867 70.828 117.8433
14460.205078 70.812 117.7968
14460.571289 70.790 117.9254
14460.937500 70.786 118.1957
14461.303711 70.812 118.4563
14461.669922 70.858 118.5379
14462.036133 70.895 118.3795
14462.402344 70.898 118.0824
14462.768555 70.861 117.8516
14463.134766 70.805 117.8622
14463.500977 70.766 118.1262
14463.867188 70.771 118.4589
14464.233398 70.814 118.6012
14464.599609 70.859 118.4178
14464.965820 70.869 118.0036
14465.332031 70.829 117.6227
14465.698242 70.760 117.5305
14466.064453 70.708 117.7881
14466.430664 70.710 118.1931
14466.796875 70.766 118.4176
14467.163086 70.834 118.2618
14467.529297 70.867 117.8021
14467.895508 70.840 117.3284
14468.261719 70.772 117.1478
14468.627930 70.710 117.3760
14468.994141 70.697 117.8456
14469.360352 70.742 118.2221
14469.726562 70.812 118.2570
14470.092773 70.858 117.9563
14470.458984 70.853 117.5451
14470.825195 70.800 117.2973
14471.191406 70.733 117.3616
14471.557617 70.688 117.6817
14471.923828 70.681 118.0602
14472.290039 70.700 118.3150
14472.656250 70.724 118.3923
14473.022461 70.736 118.3560
14473.388672 70.735 118.2955
14473.754883 70.728 118.2490
14474.121094 70.720 118.1991
14474.487305 70.708 118.1255
14474.853516 70.688 118.0524
14475.219727 70.661 118.0381
14475.585938 70.636 118.1199
14475.952148 70.627 118.2681
14476.318359 70.637 118.3975
14476.684570 70.661 118.4280
14477.050781 70.686 118.3391
14477.416992 70.701 118.1713
14477.783203 70.703 117.9848
14478.149414 70.696 117.8215
14478.515625 70.683 117.7009
14478.881836 70.664 117.6424
14479.248047 70.644 117.6749
14479.614258 70.633 117.8086
14479.980469 70.642 117.9937
14480.346680 70.673 118.1196
14480.712891 70.715 118.0792
14481.079102 70.744 117.8564
14481.445312 70.742 117.5601
14481.811523 70.708 117.3697
14482.177734 70.661 117.4213
14482.543945 70.635 117.7044
14482.910156 70.648 118.0512
14483.276367 70.695 118.2447
14483.642578 70.748 118.1690
14484.008789 70.775 117.8826
14484.375000 70.763 117.5718
14484.741211 70.719 117.4336
14485.107422 70.674 117.5573
14485.473633 70.657 117.8694
14485.839844 70.678 118.1791
14486.206055 70.727 118.2998
14486.572266 70.775 118.1638
14486.938477 70.797 117.8485
14487.304688 70.782 117.5173
14487.670898 70.741 117.3222
14488.037109 70.694 117.3245
14488.403320 70.662 117.4751
14488.769531 70.650 117.6661
14489.135742 70.655 117.8107
14489.501953 70.668 117.8844
14489.868164 70.683 117.9004
14490.234375 70.701 117.8553
14490.600586 70.720 117.7140
14490.966797 70.728 117.4537
14491.333008 70.711 117.1303
14491.699219 70.663 116.8882
14492.065430 70.598 116.8835
14492.431641 70.548 117.1576
14492.797852 70.543 117.5635
14493.164062 70.584 117.8411
14493.530273 70.640 117.8092
14493.896484 70.673 117.5048
14494.262695 70.660 117.1513
14494.628906 70.614 116.9935
14494.995117 70.570 117.1165
14495.361328 70.561 117.3801
14495.727539 70.587 117.5379
14496.093750 70.617 117.4485
14496.459961 70.618 117.1878
14496.826172 70.579 116.9800
14497.192383 70.519 117.0248
14497.558594 70.473 117.3519
14497.924805 70.469 117.8035
14498.291016 70.506 118.1591
14498.657227 70.562 118.2872
14499.023438 70.614 118.1952
14499.389648 70.648 117.9685
14499.755859 70.664 117.6884
14500.122070 70.662 117.4020
14500.488281 70.644 117.1451
14500.854492 70.612 116.9679
14501.220703 70.575 116.9211
14501.586914 70.546 117.0106
14501.953125 70.537 117.1720
14502.319336 70.548 117.3036
14502.685547 70.569 117.3361
14503.051758 70.587 117.2739
14503.417969 70.594 117.1752
14503.784180 70.591 117.0984
14504.150391 70.584 117.0676
14504.516602 70.574 117.0841
14504.882812 70.563 117.1564
14505.249023 70.555 117.3025
14505.615234 70.560 117.5132
14505.981445 70.584 117.7168
14506.347656 70.625 117.8033
14506.713867 70.666 117.7040
14507.080078 70.685 117.4598
14507.446289 70.672 117.2082
14507.812500 70.639 117.0900
14508.178711 70.607 117.1441
14508.544922 70.595 117.2745
14508.911133 70.601 117.3320
14509.277344 70.608 117.2447
14509.643555 70.595 117.0793
14510.009766 70.561 116.9824
14510.375977 70.523 117.0538
14510.742188 70.506 117.2555
14511.108398 70.519 117.4349
14511.474609 70.551 117.4471
14511.840820 70.575 117.2683
14512.207031 70.575 117.0049
14512.573242 70.551 116.8085
14512.939453 70.518 116.7724
14513.305664 70.497 116.8825
14513.671875 70.498 117.0459
14514.038086 70.519 117.1633
14514.404297 70.549 117.1814
14514.770508 70.577 117.0970
14515.136719 70.597 116.9363
14515.502930 70.602 116.7407
14515.869141 70.592 116.5663
14516.235352 70.568 116.4745
14516.601562 70.541 116.5028
14516.967773 70.523 116.6312
14517.333984 70.520 116.7854
14517.700195 70.527 116.8868
14518.066406 70.532 116.9149
14518.432617 70.528 116.9213
14518.798828 70.516 116.9778
14519.165039 70.510 117.0983
14519.531250 70.517 117.2108
14519.897461 70.533 117.2156
14520.263672 70.537 117.0873
14520.629883 70.514 116.9262
14520.996094 70.467 116.9024
14521.362305 70.421 117.1251
14521.728516 70.407 117.5306
14522.094727 70.440 117.8949
